1048
1 11 0 0 0.0000021807 0.0000017119 0.1229989158 0.0005110000 0.1893302482 -0.4634064397 0 0
1 11 0 0 -0.0000064080 -0.0000007275 0.1229995249 0.0005110000 -0.1608695738 0.1118004338 0 0
1 11 0 0 -0.0000036532 -0.0000000505 0.1229990526 0.0005110000 -0.1594811534 -0.1804968079 0 0
1 11 0 0 -0.0000011262 0.0000025598 0.1229992847 0.0005110000 -0.1173576348 -0.1721424081 0 0
1 11 0 0 -0.0000002361 0.0000009389 0.1229994708 0.0005110000 0.0494808341 -0.0580057809 0 0
1 11 0 0 -0.0000067086 -0.0000000704 0.1229990592 0.0005110000 -0.3463270397 0.1340334163 0 0
1 11 0 0 0.0000043150 -0.0000001713 0.1229989523 0.0005110000 0.2664551455 0.0025950095 0 0
1 11 0 0 0.0000021361 0.0000006407 0.1230006343 0.0005110000 0.2526035715 0.1129386176 0 0
1 11 0 0 -0.0000011955 -0.0000000409 0.1229998553 0.0005110000 -0.3817207364 0.1679580876 0 0
1 11 0 0 -0.0000019776 -0.0000036280 0.1229982257 0.0005110000 0.0219286542 -0.1077321957 0 0
1 11 0 0 0.0000011390 -0.0000005560 0.1229986079 0.0005110000 -0.0583666892 0.2624379600 0 0
1 11 0 0 0.0000039854 -0.0000009218 0.1230000945 0.0005110000 0.2582374904 0.1167320526 0 0
1 11 0 0 -0.0000011517 -0.0000041346 0.1229990055 0.0005110000 -0.4281048982 -0.0309666378 0 0
1 11 0 0 -0.0000015373 0.0000067561 0.1230001949 0.0005110000 0.0914794366 -0.0707369569 0 0
1 11 0 0 -0.0000030327 0.0000047703 0.1230001631 0.0005110000 -0.1774560008 -0.0321957856 0 0
1 11 0 0 -0.0000017373 0.0000020232 0.1230000975 0.0005110000 -0.0911082263 -0.1152816059 0 0
1 11 0 0 -0.0000036475 -0.0000077920 0.1229987988 0.0005110000 0.0677170510 0.2462808241 0 0
1 11 0 0 -0.0000025051 -0.0000049068 0.1229991559 0.0005110000 -0.1286393183 0.0568630275 0 0
1 11 0 0 0.0000056452 -0.0000048857 0.1229989481 0.0005110000 0.3052632053 0.1351044018 0 0
1 11 0 0 -0.0000013538 0.0000015787 0.1229992544 0.0005110000 -0.0562415664 0.1843640741 0 0
1 11 0 0 0.0000033885 -0.0000057883 0.1229985429 0.0005110000 0.0905012058 0.1078828654 0 0
1 11 0 0 -0.0000078639 -0.0000000457 0.1229990475 0.0005110000 -0.3591895335 -0.0717678395 0 0
1 11 0 0 0.0000048096 -0.0000035352 0.1230000265 0.0005110000 0.1838583938 0.1616022944 0 0
1 11 0 0 0.0000049491 0.0000002100 0.1229990760 0.0005110000 0.0938659337 0.1937737783 0 0
1 11 0 0 -0.0000061836 0.0000016208 0.1229992410 0.0005110000 -0.2904796583 -0.2358730570 0 0
1 11 0 0 -0.0000008790 0.0000004829 0.1229990603 0.0005110000 0.0973151043 0.0617148547 0 0
1 11 0 0 0.0000044288 0.0000036476 0.1229983636 0.0005110000 -0.0634016052 0.1152147785 0 0
1 11 0 0 0.0000006858 -0.0000005742 0.1229987815 0.0005110000 0.0426080185 -0.1631457344 0 0
1 11 0 0 0.0000032989 -0.0000004387 0.1229990112 0.0005110000 -0.1142476045 0.3131249747 0 0
1 11 0 0 0.0000044675 0.0000009594 0.1229996784 0.0005110000 0.2374680914 0.1924659012 0 0
1 11 0 0 -0.0000021735 -0.0000044603 0.1229981039 0.0005110000 -0.1759172155 0.0850834469 0 0
1 11 0 0 0.0000039849 -0.0000003393 0.1229986212 0.0005110000 -0.1414526449 0.1884266648 0 0
1 11 0 0 0.0000032207 0.0000033991 0.1229990105 0.0005110000 0.0311328099 0.1394003879 0 0
1 11 0 0 -0.0000023373 0.0000005531 0.1229990169 0.0005110000 -0.1184753682 0.1425911521 0 0
1 11 0 0 0.0000022877 0.0000011293 0.1229997998 0.0005110000 -0.0504257290 0.0992958656 0 0
1 11 0 0 -0.0000024410 -0.0000019732 0.1229986679 0.0005110000 -0.2691140767 0.2123418480 0 0
1 11 0 0 0.0000018177 -0.0000026597 0.1229987645 0.0005110000 0.1051721206 0.1706572964 0 0
1 11 0 0 -0.0000004462 0.0000017601 0.1229995055 0.0005110000 -0.1162597784 -0.2941692846 0 0
1 11 0 0 0.0000006975 0.0000003456 0.1229984452 0.0005110000 0.0175223318 0.0305994893 0 0
1 11 0 0 -0.0000039559 -0.0000016164 0.1230006084 0.0005110000 -0.1452878173 -0.0028121594 0 0
1 11 0 0 0.0000077664 -0.0000003327 0.1229999162 0.0005110000 0.1874594471 -0.0736739977 0 0
1 11 0 0 0.0000004533 -0.0000033213 0.1229989531 0.0005110000 0.1925477938 -0.0011589955 0 0
1 11 0 0 0.0000084086 -0.0000051498 0.1229991031 0.0005110000 0.3300802097 0.0896392829 0 0
1 11 0 0 0.0000044896 -0.0000041192 0.1229992389 0.0005110000 0.2120571059 0.2030986827 0 0
1 11 0 0 -0.0000046876 0.0000007426 0.1229995694 0.0005110000 -0.2869153325 -0.1739875879 0 0
1 11 0 0 0.0000015729 -0.0000013932 0.1229981880 0.0005110000 0.1969766872 0.0593574854 0 0
1 11 0 0 -0.0000022526 0.0000013811 0.1229986943 0.0005110000 0.0226530477 -0.0873761167 0 0
1 11 0 0 0.0000037109 -0.0000008359 0.1229991552 0.0005110000 0.1019202658 0.2152491854 0 0
1 11 0 0 0.0000031111 0.0000063759 0.1229990661 0.0005110000 0.2823826640 0.0506718904 0 0
1 11 0 0 0.0000009248 0.0000054195 0.1229988780 0.0005110000 -0.0525694222 -0.0339796686 0 0
1 11 0 0 -0.0000102679 0.0000023487 0.1229986105 0.0005110000 -0.5701611122 -0.1145607402 0 0
1 11 0 0 -0.0000107403 0.0000025859 0.1229991029 0.0005110000 -0.5384797869 0.2788140447 0 0
1 11 0 0 -0.0000047215 0.0000041986 0.1229995338 0.0005110000 -0.0512077048 0.0951204009 0 0
1 11 0 0 0.0000054992 0.0000021581 0.1230000354 0.0005110000 0.3012159424 -0.2174976372 0 0
1 11 0 0 0.0000040528 -0.0000020667 0.1229996500 0.0005110000 0.3025046382 -0.0052508950 0 0
1 11 0 0 -0.0000016273 0.0000044171 0.1230000146 0.0005110000 -0.2716200751 0.0213454181 0 0
1 11 0 0 -0.0000054749 0.0000008344 0.1229979369 0.0005110000 -0.2678495365 0.0640873251 0 0
1 11 0 0 -0.0000020612 -0.0000017897 0.1229988194 0.0005110000 0.0877009552 0.0886135546 0 0
1 11 0 0 -0.0000003493 -0.0000006314 0.1229994945 0.0005110000 0.1677086080 0.2218375021 0 0
1 11 0 0 -0.0000055832 -0.0000066918 0.1229976347 0.0005110000 -0.3396292569 0.1872931816 0 0
1 11 0 0 -0.0000026045 0.0000016597 0.1229987788 0.0005110000 -0.3108421894 -0.1532768739 0 0
1 11 0 0 -0.0000015942 0.0000072610 0.1229988607 0.0005110000 -0.1734767815 -0.3108491755 0 0
1 11 0 0 0.0000041740 0.0000016520 0.1229991917 0.0005110000 0.3042438236 0.0044389973 0 0
1 11 0 0 0.0000035066 -0.0000019088 0.1229992145 0.0005110000 0.2695455082 0.1757261045 0 0
1 11 0 0 0.0000034657 -0.0000049570 0.1229987923 0.0005110000 0.2615769232 0.0648673800 0 0
1 11 0 0 0.0000019103 0.0000009127 0.1229990386 0.0005110000 0.1507415946 0.0029882980 0 0
1 11 0 0 -0.0000022117 0.0000047844 0.1229995702 0.0005110000 -0.1239897222 -0.2083403279 0 0
1 11 0 0 -0.0000004845 0.0000004374 0.1229988332 0.0005110000 -0.0352357119 -0.1545199638 0 0
1 11 0 0 -0.0000007687 -0.0000026709 0.1229984506 0.0005110000 -0.2532807341 0.1148994930 0 0
1 11 0 0 0.0000002181 -0.0000016018 0.1229993401 0.0005110000 0.0759161833 0.3421673945 0 0
1 11 0 0 -0.0000006672 -0.0000026841 0.1229986204 0.0005110000 0.0006703324 -0.0470273109 0 0
1 11 0 0 -0.0000035811 0.0000038794 0.1229993287 0.0005110000 -0.1906302660 -0.1808156865 0 0
1 11 0 0 -0.0000052608 0.0000046683 0.1230001315 0.0005110000 -0.3768172005 -0.4035791246 0 0
1 11 0 0 -0.0000003382 0.0000058362 0.1229994159 0.0005110000 -0.2167364975 0.1312627505 0 0
1 11 0 0 0.0000038607 0.0000001850 0.1229984922 0.0005110000 0.1915082411 0.2983428116 0 0
1 11 0 0 0.0000013841 -0.0000035939 0.1229992717 0.0005110000 0.0849931165 -0.0288358739 0 0
1 11 0 0 -0.0000010795 -0.0000006642 0.1229990224 0.0005110000 0.0578564799 -0.1127303354 0 0
1 11 0 0 0.0000068197 0.0000024902 0.1229985638 0.0005110000 0.3186138765 -0.0607097329 0 0
1 11 0 0 -0.0000002747 -0.0000011012 0.1229980737 0.0005110000 0.2158588329 -0.1503690134 0 0
1 11 0 0 0.0000054355 -0.0000031453 0.1229982492 0.0005110000 0.3459023012 -0.1191767083 0 0
1 11 0 0 -0.0000024794 -0.0000011452 0.1229999414 0.0005110000 -0.2102897072 -0.2197564387 0 0
1 11 0 0 0.0000052325 -0.0000005231 0.1229987274 0.0005110000 0.2200471788 0.1525444851 0 0
1 11 0 0 0.0000016183 -0.0000005096 0.1229990039 0.0005110000 0.4132003360 -0.1277634857 0 0
1 11 0 0 -0.0000038491 0.0000035561 0.1229998346 0.0005110000 -0.0093330581 -0.1759777780 0 0
1 11 0 0 0.0000020673 0.0000019458 0.1229998812 0.0005110000 0.0262116457 -0.1652197024 0 0
1 11 0 0 0.0000007459 0.0000042189 0.1229991892 0.0005110000 0.0544097724 -0.2112218491 0 0
1 11 0 0 0.0000034841 -0.0000000715 0.1229992335 0.0005110000 0.0443534105 0.1014891965 0 0
1 11 0 0 -0.0000082420 0.0000003649 0.1229990011 0.0005110000 -0.3016016615 -0.0211401988 0 0
1 11 0 0 0.0000083742 -0.0000025321 0.1230002555 0.0005110000 0.4303311822 0.2890757345 0 0
1 11 0 0 0.0000054845 0.0000056433 0.1230006377 0.0005110000 0.2946815516 -0.1256839195 0 0
1 11 0 0 0.0000010239 -0.0000044866 0.1229992759 0.0005110000 0.2082055713 0.2716250781 0 0
1 11 0 0 0.0000009694 -0.0000004056 0.1229987273 0.0005110000 -0.1122513523 0.0237770755 0 0
1 11 0 0 0.0000030301 0.0000046665 0.1229984540 0.0005110000 0.0753832074 -0.1493679980 0 0
1 11 0 0 0.0000031268 -0.0000034876 0.1229998721 0.0005110000 0.1390749965 0.1563542933 0 0
1 11 0 0 0.0000037783 -0.0000058224 0.1229994837 0.0005110000 0.1960876569 -0.0624762859 0 0
1 11 0 0 0.0000021432 0.0000025007 0.1229997876 0.0005110000 0.2281087998 -0.2233884907 0 0
1 11 0 0 -0.0000027665 0.0000000589 0.1229987971 0.0005110000 -0.0620330579 -0.0476932545 0 0
1 11 0 0 -0.0000003337 -0.0000034455 0.1229984131 0.0005110000 -0.0002232085 -0.2089593767 0 0
1 11 0 0 0.0000005718 0.0000011792 0.1229995836 0.0005110000 0.3930461424 0.2706153636 0 0
1 11 0 0 -0.0000011379 -0.0000010979 0.1229993103 0.0005110000 -0.3070974616 0.0107280420 0 0
1 11 0 0 0.0000013517 -0.0000003111 0.1229980151 0.0005110000 0.2613697176 0.1224948598 0 0
1 11 0 0 0.0000001018 0.0000003704 0.1229992533 0.0005110000 -0.0700789287 -0.0416495454 0 0
1 11 0 0 0.0000013017 0.0000000842 0.1229994643 0.0005110000 -0.0289520872 -0.0500599034 0 0
1 11 0 0 -0.0000011666 -0.0000035274 0.1229989077 0.0005110000 -0.0778082385 -0.0515345075 0 0
1 11 0 0 0.0000052618 -0.0000018431 0.1229997079 0.0005110000 0.1348707914 -0.1749409478 0 0
1 11 0 0 -0.0000077136 0.0000013752 0.1229989482 0.0005110000 -0.1804475442 0.0834120183 0 0
1 11 0 0 0.0000001009 -0.0000029569 0.1229988003 0.0005110000 -0.0640032010 0.1266389294 0 0
1 11 0 0 0.0000018182 -0.0000003093 0.1229984257 0.0005110000 -0.1302840900 0.2172481846 0 0
1 11 0 0 0.0000002131 0.0000021583 0.1229994583 0.0005110000 0.1334031406 -0.1372030759 0 0
1 11 0 0 0.0000082469 0.0000040332 0.1229987529 0.0005110000 0.2330916808 -0.2891698256 0 0
1 11 0 0 0.0000025885 -0.0000052583 0.1229994057 0.0005110000 0.1440270747 0.4859569512 0 0
1 11 0 0 -0.0000035761 0.0000034634 0.1229996750 0.0005110000 -0.0097581911 -0.1983743255 0 0
1 11 0 0 -0.0000015239 -0.0000019728 0.1229995669 0.0005110000 -0.0529093762 0.1641714568 0 0
1 11 0 0 0.0000036015 0.0000011474 0.1229993135 0.0005110000 0.1651434345 0.1580300566 0 0
1 11 0 0 0.0000019617 0.0000000857 0.1230002262 0.0005110000 0.2831153804 -0.0314951380 0 0
1 11 0 0 0.0000054560 0.0000032627 0.1229988834 0.0005110000 0.3954048301 -0.1187423133 0 0
1 11 0 0 0.0000010358 -0.0000006032 0.1229992497 0.0005110000 0.0678965210 0.2599648486 0 0
1 11 0 0 -0.0000010708 0.0000017662 0.1229994190 0.0005110000 0.0272242902 -0.0065853120 0 0
1 11 0 0 0.0000069010 -0.0000017730 0.1229988008 0.0005110000 0.2881564457 -0.0071805395 0 0
1 11 0 0 0.0000006819 -0.0000027285 0.1229994745 0.0005110000 0.0845217869 -0.3007316791 0 0
1 11 0 0 -0.0000011457 -0.0000023600 0.1229985437 0.0005110000 -0.1291225417 0.1584243880 0 0
1 11 0 0 0.0000021191 -0.0000008919 0.1229994488 0.0005110000 -0.0376545293 -0.0015293703 0 0
1 11 0 0 0.0000011891 -0.0000025314 0.1229994399 0.0005110000 -0.0535416639 0.2158940334 0 0
1 11 0 0 0.0000033244 0.0000020907 0.1229997280 0.0005110000 0.3867074814 0.1073603071 0 0
1 11 0 0 0.0000021931 -0.0000006968 0.1229986546 0.0005110000 0.1560261418 -0.0029626768 0 0
1 11 0 0 0.0000001430 0.0000010632 0.1229989321 0.0005110000 -0.0500764855 -0.1468672380 0 0
1 11 0 0 -0.0000029581 0.0000026328 0.1229984897 0.0005110000 -0.2305909225 0.0212733899 0 0
1 11 0 0 -0.0000031230 0.0000021973 0.1229993511 0.0005110000 -0.1416768849 -0.2643132032 0 0
1 11 0 0 0.0000030502 -0.0000048087 0.1229991293 0.0005110000 0.0670431189 0.3692196457 0 0
1 11 0 0 -0.0000057424 0.0000020966 0.1229984674 0.0005110000 -0.1528244403 0.0652405687 0 0
1 11 0 0 0.0000079526 0.0000013660 0.1229986030 0.0005110000 0.3855409159 -0.0173155317 0 0
1 11 0 0 -0.0000015277 0.0000018382 0.1229996357 0.0005110000 -0.0898344930 -0.0532796819 0 0
1 11 0 0 0.0000030202 -0.0000030461 0.1230001297 0.0005110000 0.1170826651 0.0232288086 0 0
1 11 0 0 -0.0000033387 0.0000034176 0.1229997488 0.0005110000 -0.3805564439 0.1374027980 0 0
1 11 0 0 -0.0000009138 0.0000007869 0.1229995426 0.0005110000 -0.0807227208 0.2863303210 0 0
1 11 0 0 -0.0000004381 0.0000025939 0.1229978908 0.0005110000 -0.0694814546 -0.1135006460 0 0
1 11 0 0 -0.0000035939 -0.0000071885 0.1230002510 0.0005110000 -0.0842096214 0.4492708818 0 0
1 11 0 0 -0.0000017587 0.0000060426 0.1229986250 0.0005110000 -0.2025065315 -0.3339673057 0 0
1 11 0 0 -0.0000060701 0.0000027812 0.1229985139 0.0005110000 -0.5286846361 -0.1169227427 0 0
1 11 0 0 0.0000022316 0.0000023592 0.1229990665 0.0005110000 0.0528418709 -0.0379714929 0 0
1 11 0 0 0.0000002575 -0.0000003819 0.1229993491 0.0005110000 -0.2060799849 0.0271739832 0 0
1 11 0 0 -0.0000017563 -0.0000032966 0.1229986052 0.0005110000 0.1284224843 0.3450683983 0 0
1 11 0 0 -0.0000034740 -0.0000029598 0.1229987813 0.0005110000 -0.2696740335 0.5150524700 0 0
1 11 0 0 0.0000030500 0.0000049301 0.1229982284 0.0005110000 -0.0471859317 -0.1662271146 0 0
1 11 0 0 -0.0000030207 -0.0000052946 0.1229994763 0.0005110000 0.0441903092 0.3351512445 0 0
1 11 0 0 0.0000003679 -0.0000024983 0.1229990731 0.0005110000 0.1800345692 -0.0369900225 0 0
1 11 0 0 0.0000072963 -0.0000016429 0.1229988586 0.0005110000 0.0160575201 0.0511697513 0 0
1 11 0 0 -0.0000023926 -0.0000049613 0.1229994773 0.0005110000 0.0241184723 0.0640792458 0 0
1 11 0 0 0.0000007015 0.0000001887 0.1229994421 0.0005110000 0.1921067187 0.1069392272 0 0
1 11 0 0 0.0000027667 0.0000027207 0.1229997703 0.0005110000 0.0842151994 -0.1133621964 0 0
1 11 0 0 -0.0000009408 0.0000032021 0.1229995642 0.0005110000 -0.1152492475 -0.0331314666 0 0
1 11 0 0 0.0000072944 -0.0000011385 0.1229995318 0.0005110000 0.4105273631 0.1695170759 0 0
1 11 0 0 0.0000067276 0.0000033690 0.1229993175 0.0005110000 -0.0002670988 -0.1307262399 0 0
1 11 0 0 0.0000065481 -0.0000011818 0.1229985077 0.0005110000 0.2196421045 0.0735635381 0 0
1 11 0 0 -0.0000060524 -0.0000025459 0.1229989449 0.0005110000 -0.2510747071 -0.4098996210 0 0
1 11 0 0 0.0000016578 -0.0000007596 0.1229991761 0.0005110000 0.0096840703 -0.0457589114 0 0
1 11 0 0 -0.0000032550 -0.0000017135 0.1229985291 0.0005110000 -0.1052139024 0.0178669113 0 0
1 11 0 0 0.0000070370 0.0000008128 0.1229993165 0.0005110000 0.2318082235 -0.1053021267 0 0
1 11 0 0 0.0000035256 -0.0000016602 0.1229990393 0.0005110000 0.1134298165 -0.1488258075 0 0
1 11 0 0 -0.0000068495 0.0000004105 0.1229984757 0.0005110000 -0.2895016530 0.0052114581 0 0
1 11 0 0 0.0000048484 0.0000032115 0.1229997501 0.0005110000 0.0348282487 -0.0697899991 0 0
1 11 0 0 -0.0000088651 -0.0000068377 0.1229990964 0.0005110000 -0.3769541463 0.1102160557 0 0
1 11 0 0 0.0000005379 -0.0000020797 0.1229993846 0.0005110000 0.0763384739 0.2128561234 0 0
1 11 0 0 0.0000021721 0.0000019689 0.1229997362 0.0005110000 0.0900186930 -0.0578509079 0 0
1 11 0 0 -0.0000009771 0.0000030152 0.1229989790 0.0005110000 -0.0496751947 0.0068000485 0 0
1 11 0 0 -0.0000008802 -0.0000017919 0.1229989195 0.0005110000 -0.1519381471 -0.0862479625 0 0
1 11 0 0 -0.0000029770 -0.0000031040 0.1229990977 0.0005110000 -0.3186594496 0.3160374563 0 0
1 11 0 0 -0.0000019625 -0.0000055604 0.1229976334 0.0005110000 -0.2461650801 -0.0019582198 0 0
1 11 0 0 0.0000037709 0.0000000245 0.1229977336 0.0005110000 0.1503238088 -0.1636509655 0 0
1 11 0 0 0.0000026648 -0.0000003116 0.1229992232 0.0005110000 0.2180465572 -0.1702175950 0 0
1 11 0 0 -0.0000024215 0.0000001210 0.1229991713 0.0005110000 -0.0264863555 -0.1731134283 0 0
1 11 0 0 0.0000026336 -0.0000004163 0.1230005262 0.0005110000 0.1516189022 0.2509616401 0 0
1 11 0 0 0.0000051493 0.0000000183 0.1229981614 0.0005110000 0.0557695985 -0.0773314670 0 0
1 11 0 0 0.0000095494 -0.0000028104 0.1229994308 0.0005110000 0.3373005555 -0.1530262485 0 0
1 11 0 0 -0.0000029928 -0.0000014353 0.1229982132 0.0005110000 0.0412889252 0.0805606433 0 0
1 11 0 0 0.0000107130 0.0000019299 0.1229989430 0.0005110000 0.4039243157 -0.1574426728 0 0
1 11 0 0 -0.0000069829 0.0000008811 0.1229993025 0.0005110000 -0.1380542173 -0.0133204191 0 0
1 11 0 0 -0.0000001969 -0.0000021886 0.1229995351 0.0005110000 -0.2303660661 0.3320244227 0 0
1 11 0 0 -0.0000090095 -0.0000017725 0.1229988458 0.0005110000 -0.4417122706 0.0375582760 0 0
1 11 0 0 -0.0000100292 0.0000031196 0.1229988438 0.0005110000 -0.4333846683 -0.0504779909 0 0
1 11 0 0 0.0000043597 0.0000015996 0.1230001640 0.0005110000 0.3288618002 0.1337759032 0 0
1 11 0 0 -0.0000042019 -0.0000020678 0.1230002787 0.0005110000 -0.1207454502 0.0224261085 0 0
1 11 0 0 0.0000035060 -0.0000015305 0.1229990524 0.0005110000 0.1459334325 -0.1192177386 0 0
1 11 0 0 -0.0000064067 -0.0000011879 0.1230002198 0.0005110000 -0.3344374728 -0.4716234821 0 0
1 11 0 0 -0.0000010864 0.0000043004 0.1230001076 0.0005110000 0.2093408453 -0.2530497102 0 0
1 11 0 0 0.0000027320 -0.0000028441 0.1229985837 0.0005110000 0.0956365397 0.1116899912 0 0
1 11 0 0 0.0000030608 0.0000033758 0.1230002249 0.0005110000 -0.0019038718 -0.1030407870 0 0
1 11 0 0 -0.0000002423 0.0000020207 0.1230001296 0.0005110000 0.0133550704 -0.4132570622 0 0
1 11 0 0 -0.0000044043 -0.0000052385 0.1229978916 0.0005110000 -0.3089135558 0.1638730280 0 0
1 11 0 0 0.0000004617 -0.0000015433 0.1229986608 0.0005110000 0.0654728445 0.0750840314 0 0
1 11 0 0 -0.0000033337 0.0000022665 0.1229995472 0.0005110000 -0.0989025621 -0.0522712202 0 0
1 11 0 0 -0.0000024113 0.0000016142 0.1229994198 0.0005110000 -0.0991408017 0.0558569220 0 0
1 11 0 0 -0.0000018837 -0.0000041045 0.1230001936 0.0005110000 -0.4501534948 -0.1176763279 0 0
1 11 0 0 -0.0000026104 -0.0000018179 0.1229985852 0.0005110000 -0.1781022710 -0.1696156653 0 0
1 11 0 0 0.0000021561 -0.0000010284 0.1229993460 0.0005110000 0.1614341676 0.0822151956 0 0
1 11 0 0 0.0000030896 -0.0000033574 0.1229989627 0.0005110000 0.0662264514 0.2486539417 0 0
1 11 0 0 0.0000007438 0.0000002853 0.1229988844 0.0005110000 -0.1984650577 -0.1150997765 0 0
1 11 0 0 -0.0000005868 -0.0000048362 0.1229995421 0.0005110000 0.3549757056 -0.0885110348 0 0
1 11 0 0 -0.0000028929 -0.0000017285 0.1229998517 0.0005110000 -0.0994090671 0.0332832089 0 0
1 11 0 0 -0.0000023730 0.0000003416 0.1230003135 0.0005110000 0.0279134651 0.1162732592 0 0
1 11 0 0 -0.0000019029 0.0000020813 0.1229980921 0.0005110000 -0.3655180455 -0.1898824352 0 0
1 11 0 0 0.0000013889 -0.0000026206 0.1229983886 0.0005110000 0.0119258114 0.0216294903 0 0
1 11 0 0 -0.0000030071 -0.0000033389 0.1229988856 0.0005110000 -0.0834198658 -0.3271585962 0 0
1 11 0 0 -0.0000027441 -0.0000034078 0.1229991362 0.0005110000 -0.1791436583 -0.0301149567 0 0
1 11 0 0 -0.0000032723 0.0000030166 0.1229985155 0.0005110000 -0.2593024501 -0.0258457840 0 0
1 11 0 0 -0.0000068121 0.0000065181 0.1229990778 0.0005110000 -0.4841037611 -0.0548816667 0 0
1 11 0 0 0.0000018964 -0.0000018996 0.1229991878 0.0005110000 -0.0453075048 0.1085897146 0 0
1 11 0 0 -0.0000006349 0.0000028225 0.1229997051 0.0005110000 -0.0425724172 0.2275086030 0 0
1 11 0 0 0.0000043944 -0.0000043083 0.1229988494 0.0005110000 0.3253225840 0.4222434301 0 0
1 11 0 0 -0.0000013831 -0.0000018921 0.1229995157 0.0005110000 0.0248631193 0.2444692157 0 0
1 11 0 0 0.0000025811 -0.0000027981 0.1229985547 0.0005110000 0.1632168936 -0.1595223995 0 0
1 11 0 0 0.0000042347 0.0000005742 0.1229989098 0.0005110000 0.3322035135 -0.2704706166 0 0
1 11 0 0 0.0000036076 0.0000015084 0.1229998684 0.0005110000 0.2604086228 0.1224528840 0 0
1 11 0 0 0.0000039047 0.0000029210 0.1230004539 0.0005110000 0.1552802829 -0.0583290211 0 0
1 11 0 0 0.0000001220 0.0000035100 0.1229983211 0.0005110000 -0.0321750967 -0.1098554905 0 0
1 11 0 0 -0.0000047857 0.0000000343 0.1230008483 0.0005110000 -0.2253466117 0.1806569729 0 0
1 11 0 0 0.0000050271 -0.0000021746 0.1229989182 0.0005110000 0.2288896071 -0.3608500943 0 0
1 11 0 0 0.0000001003 0.0000011256 0.1230000617 0.0005110000 0.1790368547 0.1202864971 0 0
1 11 0 0 -0.0000000042 0.0000054212 0.1229991045 0.0005110000 0.0029916546 -0.0772423903 0 0
1 11 0 0 -0.0000015373 0.0000017995 0.1229995929 0.0005110000 -0.2018340622 -0.0786053096 0 0
1 11 0 0 -0.0000020873 0.0000028092 0.1229986457 0.0005110000 -0.0167057048 -0.1638821497 0 0
1 11 0 0 0.0000065297 0.0000002011 0.1229982639 0.0005110000 0.2567806297 0.0084044948 0 0
1 11 0 0 -0.0000009359 0.0000019788 0.1230000490 0.0005110000 -0.1625920004 -0.1566924016 0 0
1 11 0 0 0.0000005969 0.0000001700 0.1229994581 0.0005110000 -0.1729747783 -0.1024911979 0 0
1 11 0 0 0.0000093982 -0.0000065709 0.1229992237 0.0005110000 0.5768236651 0.2403752159 0 0
1 11 0 0 0.0000034248 0.0000020991 0.1229988388 0.0005110000 0.3131644869 -0.1403931215 0 0
1 11 0 0 0.0000035350 -0.0000018874 0.1229996844 0.0005110000 0.1194257899 0.0059982904 0 0
1 11 0 0 -0.0000063183 -0.0000011545 0.1230000502 0.0005110000 -0.3208277661 0.1322596504 0 0
1 11 0 0 -0.0000001963 0.0000040246 0.1229989985 0.0005110000 0.0286008892 -0.2658253193 0 0
1 11 0 0 -0.0000008926 0.0000005144 0.1229986706 0.0005110000 -0.1646473409 -0.3158428462 0 0
1 11 0 0 -0.0000034240 -0.0000011033 0.1229983544 0.0005110000 -0.1201679791 -0.1528481973 0 0
1 11 0 0 0.0000054429 0.0000016058 0.1229986833 0.0005110000 0.4074905029 0.0681812911 0 0
1 11 0 0 0.0000008367 0.0000021582 0.1230002047 0.0005110000 0.0130177102 0.1035720720 0 0
1 11 0 0 0.0000041386 -0.0000014472 0.1229994395 0.0005110000 0.3245402852 -0.0957241809 0 0
1 11 0 0 -0.0000005688 0.0000021842 0.1229988570 0.0005110000 -0.0188980898 -0.1088502806 0 0
1 11 0 0 0.0000005323 -0.0000010143 0.1229998144 0.0005110000 -0.0928626164 -0.3565805865 0 0
1 11 0 0 0.0000068893 0.0000001806 0.1229985110 0.0005110000 0.5339793613 -0.1278377734 0 0
1 11 0 0 0.0000007774 0.0000008688 0.1230000732 0.0005110000 -0.0251909904 0.1286275213 0 0
1 11 0 0 0.0000051857 -0.0000009666 0.1229989970 0.0005110000 0.1487129959 0.0686414424 0 0
1 11 0 0 -0.0000006966 -0.0000006577 0.1229991881 0.0005110000 -0.1626951434 0.2086394580 0 0
1 11 0 0 -0.0000034266 -0.0000051276 0.1229975562 0.0005110000 -0.1701438134 -0.1701768605 0 0
1 11 0 0 -0.0000083796 -0.0000001967 0.1229986627 0.0005110000 -0.1518770216 0.2338393298 0 0
1 11 0 0 0.0000060681 0.0000015713 0.1229993944 0.0005110000 0.3132764364 -0.2382452586 0 0
1 11 0 0 -0.0000049378 0.0000042833 0.1229992626 0.0005110000 -0.2159174992 0.0785506572 0 0
1 11 0 0 -0.0000023217 0.0000002095 0.1229992624 0.0005110000 -0.3706479648 -0.0273822037 0 0
1 11 0 0 -0.0000020792 0.0000066782 0.1229990346 0.0005110000 -0.0809274170 0.0590754951 0 0
1 11 0 0 0.0000013364 -0.0000038560 0.1229990985 0.0005110000 0.2306357828 0.1950153329 0 0
1 11 0 0 -0.0000046259 -0.0000063147 0.1230000778 0.0005110000 -0.2755633899 0.1709866638 0 0
1 11 0 0 -0.0000001757 0.0000024707 0.1229984973 0.0005110000 -0.1630779361 0.0653424621 0 0
1 11 0 0 -0.0000108679 -0.0000033571 0.1229993155 0.0005110000 -0.5939779883 0.2349448282 0 0
